,,,,,,,,sediments,,,,upper crust,,,,,,,,middle crust,,,,lower crust,,,,,,,,,,,,,,
,,thickness,,,,,,conductivity,production,temperature,Q,conductivity,,temperature,Q,conductivity,production,temperature,Q,conductivity,production,temperature,Q,conductivity,production,temperature,Q,,,,,,,,,,,
,,Sediments,UC,MC,LC,SEDI_conductivity,surface_heat_flow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LM_Thickness,Thermal_LAB,
100.00 ,30.00 ,NAN,NAN,NAN,NAN,2.38 ,NAN,2.40 ,1.00 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.25 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.01 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
113.50 ,41.25 ,2.41 ,24.52 ,14.93 ,1.84 ,1.62 ,43.09725288,2.40 ,1.35 ,41.65 ,40.69 ,3.00 ,1.00 ,180.39 ,28.69 ,2.50 ,0.40 ,311.56 ,23.68 ,2.50 ,0.30 ,439.61 ,21.58 ,2.00 ,0.20 ,459.34 ,21.40 ,157.14 ,#REF!,3.28 ,5.35 ,4.20 ,24.42 ,4.94 ,-5.35 ,163.37 ,#REF!,0.547041021
113.75 ,41.25 ,2.36 ,24.53 ,14.90 ,1.86 ,1.56 ,42.67486619,2.40 ,1.35 ,40.41 ,40.31 ,3.00 ,1.00 ,177.66 ,28.31 ,2.50 ,0.40 ,306.97 ,23.30 ,2.50 ,0.30 ,432.53 ,21.32 ,2.00 ,0.20 ,452.15 ,21.14 ,160.45 ,#REF!,3.28 ,5.28 ,4.24 ,23.68 ,4.87 ,-5.28 ,167.05 ,,0.546224976
114.00 ,41.25 ,2.30 ,24.60 ,14.92 ,1.93 ,1.63 ,42.2349592,2.40 ,1.35 ,38.93 ,39.94 ,3.00 ,1.00 ,174.68 ,27.94 ,2.50 ,0.40 ,302.77 ,22.90 ,2.50 ,0.30 ,426.08 ,21.07 ,2.00 ,0.20 ,446.23 ,20.88 ,163.59 ,#REF!,3.28 ,5.22 ,4.27 ,22.97 ,4.79 ,-5.22 ,170.56 ,,0.544095807
114.25 ,41.25 ,2.20 ,24.63 ,14.96 ,1.97 ,1.68 ,42.00981168,2.40 ,1.35 ,37.22 ,39.81 ,3.00 ,1.00 ,172.44 ,27.81 ,2.50 ,0.40 ,300.16 ,22.75 ,2.50 ,0.30 ,422.89 ,20.98 ,2.00 ,0.20 ,443.40 ,20.78 ,164.87 ,#REF!,3.28 ,5.20 ,4.28 ,22.71 ,4.77 ,-5.20 ,171.99 ,,0.541724553
114.50 ,41.25 ,2.11 ,24.77 ,15.00 ,1.99 ,1.77 ,41.1167142,2.40 ,1.35 ,34.97 ,39.00 ,3.00 ,1.00 ,166.98 ,27.00 ,2.50 ,0.40 ,291.90 ,21.89 ,2.50 ,0.30 ,409.74 ,20.43 ,2.00 ,0.20 ,429.92 ,20.24 ,171.99 ,#REF!,3.28 ,5.06 ,4.35 ,21.24 ,4.61 ,-5.06 ,180.00 ,,0.539238668
114.75 ,41.25 ,2.02 ,24.97 ,15.00 ,2.00 ,2.00 ,40.12020964,2.40 ,1.35 ,32.55 ,38.10 ,3.00 ,1.00 ,160.97 ,26.10 ,2.50 ,0.40 ,282.97 ,20.92 ,2.50 ,0.30 ,394.98 ,19.83 ,2.00 ,0.20 ,414.61 ,19.63 ,180.41 ,#REF!,3.28 ,4.91 ,4.43 ,19.66 ,4.43 ,-4.91 ,189.57 ,,0.536716071
115.00 ,41.25 ,1.96 ,24.92 ,14.61 ,2.00 ,2.08 ,40.00924519,2.40 ,1.35 ,31.60 ,38.05 ,3.00 ,1.00 ,159.80 ,26.05 ,2.50 ,0.40 ,281.09 ,20.88 ,2.50 ,0.30 ,390.32 ,19.79 ,2.00 ,0.20 ,409.90 ,19.59 ,181.79 ,#REF!,3.28 ,4.90 ,4.45 ,19.52 ,4.42 ,-4.90 ,191.12 ,#REF!,0.537972455
115.25 ,41.25 ,1.96 ,24.45 ,13.58 ,2.00 ,2.15 ,40.14631658,2.40 ,1.35 ,31.77 ,38.18 ,3.00 ,1.00 ,160.50 ,26.18 ,2.50 ,0.40 ,278.45 ,21.20 ,2.50 ,0.30 ,382.58 ,19.82 ,2.00 ,0.20 ,402.21 ,19.62 ,183.03 ,#REF!,3.28 ,4.91 ,4.49 ,19.57 ,4.42 ,-4.91 ,192.47 ,#REF!,0.545444996
115.50 ,41.25 ,1.97 ,24.31 ,13.13 ,2.00 ,2.24 ,40.76342921,2.40 ,1.35 ,32.41 ,38.79 ,3.00 ,1.00 ,163.57 ,26.79 ,2.50 ,0.40 ,283.35 ,21.87 ,2.50 ,0.30 ,387.85 ,20.23 ,2.00 ,0.20 ,407.88 ,20.03 ,178.15 ,#REF!,3.28 ,5.01 ,4.46 ,20.62 ,4.54 ,-5.01 ,186.87 ,#REF!,0.548782162
115.75 ,41.25 ,1.98 ,24.38 ,13.02 ,2.00 ,2.29 ,44.0080659,2.40 ,1.35 ,35.19 ,42.03 ,3.00 ,1.00 ,179.31 ,30.03 ,2.50 ,0.40 ,315.76 ,25.08 ,2.50 ,0.30 ,436.15 ,22.51 ,2.00 ,0.20 ,458.46 ,22.31 ,150.91 ,#REF!,3.28 ,5.58 ,4.21 ,26.89 ,5.19 ,-5.58 ,156.39 ,#REF!,0.549329444
116.00 ,41.25 ,1.98 ,24.60 ,12.80 ,2.00 ,2.37 ,46.22216112,2.40 ,1.35 ,36.96 ,44.25 ,3.00 ,1.00 ,189.95 ,32.25 ,2.50 ,0.40 ,339.82 ,27.20 ,2.50 ,0.30 ,469.27 ,24.08 ,2.00 ,0.20 ,493.15 ,23.88 ,135.12 ,#REF!,3.27 ,5.97 ,4.03 ,31.62 ,5.62 ,-5.97 ,139.18 ,#REF!,0.54976574
116.25 ,41.25 ,1.98 ,24.63 ,12.53 ,2.00 ,2.52 ,48.57530623,2.40 ,1.35 ,38.91 ,46.60 ,3.00 ,1.00 ,201.31 ,34.60 ,2.50 ,0.40 ,363.29 ,29.55 ,2.50 ,0.30 ,501.92 ,25.73 ,2.00 ,0.20 ,527.45 ,25.53 ,121.02 ,#REF!,3.27 ,6.38 ,3.86 ,36.89 ,6.07 ,-6.38 ,124.04 ,#REF!,0.551368694
116.50 ,41.25 ,1.99 ,24.35 ,12.22 ,2.00 ,2.58 ,50.87256836,2.40 ,1.35 ,41.05 ,48.88 ,3.00 ,1.00 ,212.58 ,36.88 ,2.50 ,0.40 ,382.57 ,31.94 ,2.50 ,0.30 ,529.80 ,27.30 ,2.00 ,0.20 ,556.90 ,27.10 ,109.68 ,#REF!,3.27 ,6.78 ,3.72 ,42.19 ,6.50 ,-6.78 ,112.00 ,#REF!,0.554511238
116.75 ,41.25 ,1.98 ,24.04 ,12.01 ,2.00 ,2.63 ,53.07563915,2.40 ,1.35 ,42.78 ,51.09 ,3.00 ,1.00 ,223.15 ,39.09 ,2.50 ,0.40 ,399.75 ,34.28 ,2.50 ,0.30 ,555.71 ,28.81 ,2.00 ,0.20 ,584.32 ,28.61 ,100.07 ,#REF!,3.27 ,7.15 ,3.58 ,47.57 ,6.90 ,-7.15 ,101.88 ,#REF!,0.557019033
117.00 ,41.25 ,1.95 ,23.84 ,11.91 ,2.01 ,2.60 ,55.21870253,2.40 ,1.35 ,43.74 ,53.27 ,3.00 ,1.00 ,232.83 ,41.27 ,2.50 ,0.40 ,417.14 ,36.53 ,2.50 ,0.30 ,582.63 ,30.31 ,2.00 ,0.20 ,612.94 ,30.11 ,91.27 ,#REF!,3.27 ,7.53 ,3.44 ,53.23 ,7.30 ,-7.53 ,92.70 ,#REF!,0.557553111
117.25 ,41.25 ,1.94 ,23.68 ,11.73 ,2.02 ,2.66 ,57.3254489,2.40 ,1.35 ,45.19 ,55.39 ,3.00 ,1.00 ,242.75 ,43.39 ,2.50 ,0.40 ,434.60 ,38.72 ,2.50 ,0.30 ,608.06 ,31.77 ,2.00 ,0.20 ,639.95 ,31.57 ,83.62 ,#REF!,3.27 ,7.89 ,3.30 ,59.00 ,7.68 ,-7.89 ,84.76 ,#REF!,0.559037828
117.50 ,41.25 ,1.94 ,23.59 ,11.51 ,2.03 ,2.59 ,58.59809552,2.40 ,1.35 ,46.21 ,56.66 ,3.00 ,1.00 ,248.86 ,44.66 ,2.50 ,0.40 ,445.23 ,40.02 ,2.50 ,0.30 ,621.53 ,32.65 ,2.00 ,0.20 ,654.42 ,32.45 ,79.57 ,#REF!,3.26 ,8.11 ,3.23 ,62.59 ,7.91 ,-8.11 ,80.57 ,#REF!,0.560829258
117.75 ,41.25 ,1.96 ,23.54 ,11.31 ,2.03 ,2.64 ,62.18087614,2.40 ,1.35 ,49.66 ,60.22 ,3.00 ,1.00 ,266.55 ,48.22 ,2.50 ,0.40 ,478.44 ,43.61 ,2.50 ,0.30 ,668.12 ,35.14 ,2.00 ,0.20 ,703.58 ,34.94 ,68.28 ,#REF!,3.26 ,8.73 ,2.98 ,73.31 ,8.56 ,-8.73 ,68.97 ,#REF!,0.56279854
118.00 ,41.25 ,1.99 ,23.69 ,11.18 ,2.03 ,2.68 ,64.93821075,2.40 ,1.35 ,52.66 ,62.95 ,3.00 ,1.00 ,280.46 ,50.95 ,2.50 ,0.40 ,507.79 ,46.27 ,2.50 ,0.30 ,707.25 ,37.07 ,2.00 ,0.20 ,744.69 ,36.87 ,60.25 ,#REF!,3.26 ,9.22 ,2.78 ,82.16 ,9.06 ,-9.22 ,60.75 ,#REF!,0.563626924
118.25 ,41.25 ,2.00 ,23.88 ,11.06 ,2.02 ,2.71 ,66.36919724,2.40 ,1.35 ,54.08 ,64.37 ,3.00 ,1.00 ,287.57 ,52.37 ,2.50 ,0.40 ,525.19 ,47.62 ,2.50 ,0.30 ,728.59 ,38.09 ,2.00 ,0.20 ,766.77 ,37.89 ,56.30 ,#REF!,3.26 ,9.47 ,2.67 ,87.04 ,9.33 ,-9.47 ,56.72 ,#REF!,0.563945313
118.50 ,41.25 ,2.01 ,24.17 ,11.02 ,2.02 ,2.51 ,68.5139664,2.40 ,1.35 ,56.18 ,66.51 ,3.00 ,1.00 ,298.20 ,54.51 ,2.50 ,0.40 ,551.69 ,49.64 ,2.50 ,0.30 ,763.19 ,39.61 ,2.00 ,0.20 ,802.95 ,39.41 ,50.45 ,#REF!,3.26 ,9.85 ,2.49 ,94.60 ,9.73 ,-9.85 ,50.77 ,#REF!,0.56325301
118.75 ,41.25 ,1.98 ,24.51 ,11.00 ,2.01 ,2.52 ,69.18782718,2.40 ,1.35 ,56.10 ,67.20 ,3.00 ,1.00 ,300.91 ,55.20 ,2.50 ,0.40 ,564.70 ,50.20 ,2.50 ,0.30 ,778.25 ,40.14 ,2.00 ,0.20 ,818.43 ,39.94 ,48.23 ,#REF!,3.25 ,9.99 ,2.41 ,97.31 ,9.86 ,-9.99 ,48.52 ,#REF!,0.561573755
119.00 ,41.25 ,1.96 ,24.92 ,10.99 ,2.01 ,2.42 ,69.5993579,2.40 ,1.35 ,55.75 ,67.64 ,3.00 ,1.00 ,302.31 ,55.64 ,2.50 ,0.40 ,576.48 ,50.47 ,2.50 ,0.30 ,791.14 ,40.50 ,2.00 ,0.20 ,831.61 ,40.30 ,46.49 ,#REF!,3.25 ,10.07 ,2.34 ,99.15 ,9.96 ,-10.07 ,46.76 ,#REF!,0.559503822
119.25 ,41.25 ,1.95 ,25.34 ,11.00 ,2.00 ,2.36 ,71.73768553,2.40 ,1.35 ,57.31 ,69.78 ,3.00 ,1.00 ,312.45 ,57.78 ,2.50 ,0.40 ,606.48 ,52.45 ,2.50 ,0.30 ,830.00 ,42.05 ,2.00 ,0.20 ,871.85 ,41.85 ,40.92 ,#REF!,3.25 ,10.46 ,2.14 ,107.32 ,10.36 ,-10.46 ,41.12 ,#REF!,0.557746864
119.50 ,41.25 ,2.00 ,25.63 ,10.83 ,2.03 ,2.36 ,70.64234188,2.40 ,1.35 ,57.71 ,68.64 ,3.00 ,1.00 ,308.28 ,56.64 ,2.50 ,0.40 ,602.18 ,51.19 ,2.50 ,0.30 ,816.98 ,41.29 ,2.00 ,0.20 ,858.64 ,41.08 ,42.97 ,#REF!,3.25 ,10.27 ,2.21 ,103.28 ,10.16 ,-10.27 ,43.20 ,#REF!,0.558318758
119.75 ,41.25 ,2.15 ,25.51 ,10.35 ,2.09 ,2.26 ,69.81889016,2.40 ,1.35 ,61.13 ,67.67 ,3.00 ,1.00 ,307.82 ,55.67 ,2.50 ,0.40 ,594.03 ,50.27 ,2.50 ,0.30 ,795.69 ,40.59 ,2.00 ,0.20 ,837.97 ,40.38 ,45.76 ,#REF!,3.25 ,10.10 ,2.31 ,99.61 ,9.98 ,-10.10 ,46.03 ,#REF!,0.564228597
120.00 ,41.25 ,2.39 ,24.96 ,9.43 ,2.21 ,2.13 ,68.9255516,2.40 ,1.35 ,67.08 ,66.53 ,3.00 ,1.00 ,309.21 ,54.53 ,2.50 ,0.40 ,578.40 ,49.35 ,2.50 ,0.30 ,759.16 ,39.73 ,2.00 ,0.20 ,802.80 ,39.51 ,50.34 ,#REF!,3.26 ,9.88 ,2.49 ,95.07 ,9.75 ,-9.88 ,50.67 ,#REF!,0.576681205
120.25 ,41.25 ,2.68 ,24.35 ,8.48 ,2.32 ,1.97 ,68.2799774,2.40 ,1.35 ,74.11 ,65.60 ,3.00 ,1.00 ,312.53 ,53.60 ,2.50 ,0.40 ,565.22 ,48.66 ,2.50 ,0.30 ,725.98 ,39.01 ,2.00 ,0.20 ,771.02 ,38.77 ,54.57 ,#REF!,3.26 ,9.69 ,2.64 ,91.32 ,9.56 ,-9.69 ,54.96 ,#REF!,0.59108021
120.50 ,41.25 ,2.92 ,23.73 ,7.91 ,2.50 ,1.78 ,67.17096509,2.40 ,1.35 ,79.43 ,64.25 ,3.00 ,1.00 ,312.42 ,52.25 ,2.50 ,0.40 ,546.47 ,47.56 ,2.50 ,0.30 ,693.20 ,37.98 ,2.00 ,0.20 ,740.35 ,37.73 ,59.33 ,#REF!,3.26 ,9.43 ,2.80 ,86.17 ,9.28 ,-9.43 ,59.81 ,#REF!,0.602019783
120.75 ,41.25 ,3.16 ,23.16 ,7.23 ,2.62 ,1.65 ,65.61863728,2.40 ,1.35 ,83.48 ,62.46 ,3.00 ,1.00 ,309.33 ,50.46 ,2.50 ,0.40 ,524.60 ,46.00 ,2.50 ,0.30 ,654.44 ,36.66 ,2.00 ,0.20 ,702.19 ,36.40 ,65.69 ,#REF!,3.26 ,9.10 ,2.99 ,79.82 ,8.93 ,-9.10 ,66.30 ,#REF!,0.614313459
121.00 ,41.25 ,3.26 ,22.58 ,6.50 ,2.79 ,1.51 ,64.15883523,2.40 ,1.35 ,84.12 ,60.90 ,3.00 ,1.00 ,303.72 ,48.90 ,2.50 ,0.40 ,501.74 ,44.67 ,2.50 ,0.30 ,615.40 ,35.50 ,2.00 ,0.20 ,664.60 ,35.22 ,72.16 ,#REF!,3.26 ,8.81 ,3.18 ,74.35 ,8.62 ,-8.81 ,72.92 ,#REF!,0.624445323
121.25 ,41.25 ,3.47 ,22.11 ,5.92 ,2.94 ,1.39 ,62.6296648,2.40 ,1.35 ,87.06 ,59.16 ,3.00 ,1.00 ,299.72 ,47.16 ,2.50 ,0.40 ,482.36 ,43.12 ,2.50 ,0.30 ,582.34 ,34.23 ,2.00 ,0.20 ,632.26 ,33.93 ,78.71 ,#REF!,3.27 ,8.48 ,3.34 ,68.63 ,8.28 ,-8.48 ,79.64 ,#REF!,0.635527566
121.50 ,41.25 ,3.63 ,21.66 ,5.64 ,3.10 ,1.33 ,62.29274372,2.40 ,1.35 ,90.44 ,58.67 ,3.00 ,1.00 ,301.10 ,46.67 ,2.50 ,0.40 ,474.03 ,42.80 ,2.50 ,0.30 ,568.75 ,33.83 ,2.00 ,0.20 ,620.63 ,33.52 ,81.08 ,#REF!,3.27 ,8.38 ,3.40 ,66.81 ,8.17 ,-8.38 ,82.08 ,#REF!,0.642768617
121.75 ,41.25 ,3.93 ,20.37 ,4.87 ,3.46 ,1.36 ,63.38480717,2.40 ,1.35 ,99.48 ,59.45 ,3.00 ,1.00 ,313.29 ,47.45 ,2.50 ,0.40 ,466.59 ,44.11 ,2.50 ,0.30 ,551.01 ,34.22 ,2.00 ,0.20 ,609.64 ,33.88 ,81.52 ,#REF!,3.27 ,8.47 ,3.45 ,68.27 ,8.26 ,-8.47 ,82.52 ,#REF!,0.662203682
122.00 ,41.25 ,3.96 ,20.20 ,5.86 ,3.65 ,1.41 ,64.94656788,2.40 ,1.35 ,102.81 ,60.98 ,3.00 ,1.00 ,322.75 ,48.98 ,2.50 ,0.40 ,477.97 ,45.71 ,2.50 ,0.30 ,582.99 ,35.27 ,2.00 ,0.20 ,646.66 ,34.91 ,74.86 ,#REF!,3.26 ,8.73 ,3.27 ,72.89 ,8.54 ,-8.73 ,75.68 ,#REF!,0.65097917
122.25 ,41.25 ,3.99 ,19.96 ,7.12 ,3.87 ,1.52 ,65.39532917,2.40 ,1.35 ,104.19 ,61.41 ,3.00 ,1.00 ,325.82 ,49.41 ,2.50 ,0.40 ,478.06 ,46.22 ,2.50 ,0.30 ,606.63 ,35.54 ,2.00 ,0.20 ,674.74 ,35.15 ,71.15 ,#REF!,3.26 ,8.79 ,3.13 ,74.11 ,8.61 ,-8.79 ,71.88 ,#REF!,0.637594346
122.50 ,41.25 ,4.00 ,19.69 ,7.66 ,4.00 ,1.58 ,61.60589922,2.40 ,1.35 ,98.13 ,57.61 ,3.00 ,1.00 ,304.57 ,45.61 ,2.50 ,0.40 ,440.08 ,42.53 ,2.50 ,0.30 ,566.85 ,32.85 ,2.00 ,0.20 ,631.67 ,32.45 ,82.39 ,#REF!,3.27 ,8.11 ,3.34 ,62.46 ,7.90 ,-8.11 ,83.46 ,#REF!,0.63298658
122.75 ,41.25 ,3.99 ,19.39 ,7.38 ,4.00 ,2.39 ,56.64891093,2.40 ,1.35 ,89.75 ,52.66 ,3.00 ,1.00 ,276.38 ,40.66 ,2.50 ,0.40 ,392.16 ,37.70 ,2.50 ,0.30 ,500.16 ,29.35 ,2.00 ,0.20 ,557.99 ,28.95 ,102.53 ,#REF!,3.27 ,7.24 ,3.71 ,48.66 ,6.98 ,-7.24 ,104.42 ,#REF!,0.637548077
123.00 ,41.25 ,3.89 ,19.00 ,7.14 ,3.98 ,3.26 ,52.35542761,2.40 ,1.35 ,80.69 ,48.46 ,3.00 ,1.00 ,250.54 ,36.46 ,2.50 ,0.40 ,348.65 ,33.66 ,2.50 ,0.30 ,441.77 ,26.36 ,2.00 ,0.20 ,493.47 ,25.96 ,124.25 ,#REF!,3.27 ,6.49 ,4.03 ,38.10 ,6.17 ,-6.49 ,127.38 ,#REF!,0.640741471
123.25 ,41.25 ,3.69 ,18.51 ,7.11 ,3.97 ,3.79 ,49.50102499,2.40 ,1.35 ,72.33 ,45.81 ,3.00 ,1.00 ,231.57 ,33.81 ,2.50 ,0.40 ,316.21 ,31.20 ,2.50 ,0.30 ,401.94 ,24.45 ,2.00 ,0.20 ,449.69 ,24.05 ,141.43 ,#REF!,3.28 ,6.01 ,4.25 ,31.90 ,5.65 ,-6.01 ,145.85 ,#REF!,0.640434476
123.50 ,41.25 ,3.51 ,18.06 ,7.25 ,3.96 ,3.86 ,48.94261666,2.40 ,1.35 ,68.08 ,45.43 ,3.00 ,1.00 ,225.82 ,33.43 ,2.50 ,0.40 ,303.94 ,31.01 ,2.50 ,0.30 ,390.74 ,24.13 ,2.00 ,0.20 ,437.76 ,23.74 ,145.31 ,#REF!,3.28 ,5.93 ,4.31 ,30.90 ,5.56 ,-5.93 ,150.05 ,#REF!,0.638390942
123.75 ,41.25 ,3.38 ,17.65 ,7.80 ,4.00 ,3.68 ,50.74437459,2.40 ,1.35 ,68.27 ,47.36 ,3.00 ,1.00 ,233.72 ,35.36 ,2.50 ,0.40 ,311.13 ,33.10 ,2.50 ,0.30 ,410.72 ,25.43 ,2.00 ,0.20 ,460.78 ,25.03 ,134.10 ,#REF!,3.28 ,6.26 ,4.20 ,34.97 ,5.91 ,-6.26 ,137.90 ,#REF!,0.632475454
124.00 ,41.25 ,3.30 ,17.37 ,8.15 ,4.00 ,3.45 ,53.72609263,2.40 ,1.35 ,70.86 ,50.42 ,3.00 ,1.00 ,248.56 ,38.42 ,2.50 ,0.40 ,328.80 ,36.28 ,2.50 ,0.30 ,443.13 ,27.54 ,2.00 ,0.20 ,497.41 ,27.14 ,118.28 ,#REF!,3.27 ,6.79 ,4.01 ,42.03 ,6.48 ,-6.79 ,120.98 ,#REF!,0.629134483
124.25 ,41.25 ,3.25 ,17.16 ,8.48 ,4.00 ,3.23 ,56.12835198,2.40 ,1.35 ,73.13 ,52.87 ,3.00 ,1.00 ,260.63 ,40.87 ,2.50 ,0.40 ,342.91 ,38.81 ,2.50 ,0.30 ,470.23 ,29.23 ,2.00 ,0.20 ,527.90 ,28.83 ,107.12 ,#REF!,3.27 ,7.21 ,3.86 ,48.09 ,6.93 ,-7.21 ,109.19 ,#REF!,0.626266686
124.50 ,41.25 ,3.22 ,16.90 ,8.63 ,4.00 ,3.04 ,57.66156093,2.40 ,1.35 ,74.52 ,54.44 ,3.00 ,1.00 ,268.27 ,42.44 ,2.50 ,0.40 ,349.56 ,40.48 ,2.50 ,0.30 ,484.88 ,30.30 ,2.00 ,0.20 ,544.67 ,29.90 ,101.06 ,#REF!,3.27 ,7.47 ,3.78 ,52.08 ,7.22 ,-7.47 ,102.83 ,#REF!,0.625854288
124.75 ,41.25 ,3.20 ,16.79 ,8.83 ,4.00 ,2.87 ,58.98145747,2.40 ,1.35 ,75.81 ,55.78 ,3.00 ,1.00 ,274.93 ,43.78 ,2.50 ,0.40 ,357.02 ,41.86 ,2.50 ,0.30 ,500.26 ,31.22 ,2.00 ,0.20 ,561.91 ,30.82 ,95.79 ,#REF!,3.27 ,7.71 ,3.69 ,55.68 ,7.46 ,-7.71 ,97.33 ,#REF!,0.624150745
125.00 ,41.25 ,3.00 ,16.34 ,8.98 ,4.00 ,2.75 ,60.65462115,2.40 ,1.35 ,73.29 ,57.65 ,3.00 ,1.00 ,279.91 ,45.65 ,2.50 ,0.40 ,357.64 ,43.92 ,2.50 ,0.30 ,510.60 ,32.48 ,2.00 ,0.20 ,574.76 ,32.08 ,90.43 ,#REF!,3.27 ,8.02 ,3.63 ,60.69 ,7.79 ,-8.02 ,91.74 ,#REF!,0.621265136
125.25 ,41.25 ,3.00 ,16.30 ,9.09 ,4.00 ,2.66 ,62.92659997,2.40 ,1.35 ,76.13 ,59.93 ,3.00 ,1.00 ,291.83 ,47.93 ,2.50 ,0.40 ,372.82 ,46.21 ,2.50 ,0.30 ,535.94 ,34.06 ,2.00 ,0.20 ,603.27 ,33.66 ,82.78 ,#REF!,3.27 ,8.42 ,3.48 ,67.35 ,8.21 ,-8.42 ,83.83 ,#REF!,0.620413662
125.50 ,41.25 ,NAN,NAN,NAN,NAN,2.59 ,64.79451034,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
125.75 ,41.25 ,NAN,NAN,NAN,NAN,2.56 ,64.82071706,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
126.00 ,41.25 ,NAN,NAN,NAN,NAN,2.53 ,65.33054179,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
126.25 ,41.25 ,NAN,NAN,NAN,NAN,2.52 ,66.6572231,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
126.50 ,41.25 ,NAN,NAN,NAN,NAN,2.54 ,68.67295428,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
126.75 ,41.25 ,NAN,NAN,NAN,NAN,2.54 ,70.71731512,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
127.00 ,41.25 ,NAN,NAN,NAN,NAN,2.57 ,72.38682184,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
127.25 ,41.25 ,NAN,NAN,NAN,NAN,2.69 ,74.71452425,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
127.50 ,41.25 ,NAN,NAN,NAN,NAN,2.71 ,76.18979454,2.40 ,1.35 ,#VALUE!,#VALUE!,3.00 ,1.00 ,#VALUE!,#VALUE!,2.50 ,0.40 ,#VALUE!,#VALUE!,2.50 ,0.30 ,#VALUE!,#VALUE!,2.00 ,0.20 ,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!,#VALUE!
